Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Season,Division
08/03/16,Bradford,Burton,2.0,0.0,H,1516,E2
08/03/16,Scunthorpe,Doncaster,2.0,0.0,H,1516,E2
08/03/16,Shrewsbury,Coventry,2.0,1.0,H,1516,E2
12/03/16,Barnsley,Southend,0.0,2.0,A,1516,E2
12/03/16,Blackpool,Coventry,0.0,1.0,A,1516,E2
12/03/16,Bradford,Doncaster,2.0,1.0,H,1516,E2
12/03/16,Burton,Fleetwood Town,2.0,1.0,H,1516,E2
12/03/16,Chesterfield,Walsall,1.0,4.0,A,1516,E2
12/03/16,Colchester,Wigan,3.0,3.0,D,1516,E2
12/03/16,Gillingham,Crewe,3.0,0.0,H,1516,E2
12/03/16,Peterboro,Port Vale,2.0,3.0,A,1516,E2
12/03/16,Rochdale,Bury,3.0,0.0,H,1516,E2
12/03/16,Sheffield United,Oldham,3.0,0.0,H,1516,E2
12/03/16,Shrewsbury,Scunthorpe,2.0,2.0,D,1516,E2
12/03/16,Swindon,Millwall,2.0,2.0,D,1516,E2
15/03/16,Fleetwood Town,Walsall,0.0,1.0,A,1516,E2
15/03/16,Oldham,Blackpool,1.0,0.0,H,1516,E2
19/03/16,Bury,Shrewsbury,2.0,2.0,D,1516,E2
19/03/16,Coventry,Swindon,0.0,0.0,D,1516,E2
19/03/16,Crewe,Blackpool,1.0,2.0,A,1516,E2
19/03/16,Doncaster,Peterboro,1.0,2.0,A,1516,E2
19/03/16,Fleetwood Town,Barnsley,0.0,2.0,A,1516,E2
19/03/16,Millwall,Sheffield United,1.0,0.0,H,1516,E2
19/03/16,Oldham,Rochdale,2.0,3.0,A,1516,E2
19/03/16,Port Vale,Burton,0.0,4.0,A,1516,E2
19/03/16,Scunthorpe,Chesterfield,1.0,1.0,D,1516,E2
19/03/16,Southend,Gillingham,1.0,1.0,D,1516,E2
19/03/16,Walsall,Colchester,2.0,1.0,H,1516,E2
19/03/16,Wigan,Bradford,1.0,0.0,H,1516,E2
25/03/16,Barnsley,Scunthorpe,0.0,0.0,D,1516,E2
25/03/16,Blackpool,Bury,1.0,1.0,D,1516,E2
25/03/16,Colchester,Doncaster,4.0,1.0,H,1516,E2
25/03/16,Peterboro,Coventry,3.0,1.0,H,1516,E2
25/03/16,Rochdale,Southend,4.0,1.0,H,1516,E2
25/03/16,Sheffield United,Crewe,3.0,2.0,H,1516,E2
25/03/16,Shrewsbury,Port Vale,1.0,1.0,D,1516,E2
25/03/16,Swindon,Wigan,1.0,4.0,A,1516,E2
26/03/16,Bradford,Millwall,1.0,0.0,H,1516,E2
26/03/16,Burton,Oldham,0.0,0.0,D,1516,E2
26/03/16,Chesterfield,Fleetwood Town,0.0,0.0,D,1516,E2
28/03/16,Bury,Gillingham,0.0,1.0,A,1516,E2
28/03/16,Crewe,Bradford,0.0,1.0,A,1516,E2
28/03/16,Doncaster,Blackpool,0.0,1.0,A,1516,E2
28/03/16,Millwall,Burton,2.0,0.0,H,1516,E2
28/03/16,Oldham,Chesterfield,1.0,0.0,H,1516,E2
28/03/16,Port Vale,Barnsley,0.0,1.0,A,1516,E2
28/03/16,Scunthorpe,Swindon,6.0,0.0,H,1516,E2
28/03/16,Wigan,Rochdale,1.0,0.0,H,1516,E2
29/03/16,Coventry,Colchester,0.0,1.0,A,1516,E2
30/03/16,Southend,Sheffield United,3.0,1.0,H,1516,E2
02/04/16,Blackpool,Southend,2.0,0.0,H,1516,E2
02/04/16,Bradford,Scunthorpe,1.0,0.0,H,1516,E2
02/04/16,Burton,Bury,1.0,1.0,D,1516,E2
02/04/16,Chesterfield,Port Vale,4.0,2.0,H,1516,E2
02/04/16,Colchester,Millwall,0.0,0.0,D,1516,E2
02/04/16,Gillingham,Coventry,0.0,0.0,D,1516,E2
02/04/16,Peterboro,Crewe,3.0,0.0,H,1516,E2
02/04/16,Rochdale,Doncaster,2.0,2.0,D,1516,E2
02/04/16,Sheffield United,Walsall,2.0,0.0,H,1516,E2
02/04/16,Shrewsbury,Wigan,1.0,5.0,A,1516,E2
02/04/16,Swindon,Fleetwood Town,1.0,1.0,D,1516,E2
05/04/16,Fleetwood Town,Peterboro,2.0,0.0,H,1516,E2
05/04/16,Oldham,Swindon,2.0,0.0,H,1516,E2
09/04/16,Barnsley,Chesterfield,1.0,2.0,A,1516,E2
09/04/16,Blackpool,Colchester,0.0,1.0,A,1516,E2
09/04/16,Bradford,Swindon,1.0,0.0,H,1516,E2
09/04/16,Bury,Doncaster,1.0,0.0,H,1516,E2
09/04/16,Millwall,Shrewsbury,3.0,1.0,H,1516,E2
09/04/16,Oldham,Walsall,1.0,0.0,H,1516,E2
09/04/16,Peterboro,Rochdale,1.0,2.0,A,1516,E2
09/04/16,Port Vale,Crewe,3.0,0.0,H,1516,E2
09/04/16,Scunthorpe,Burton,1.0,0.0,H,1516,E2
09/04/16,Sheffield United,Gillingham,0.0,0.0,D,1516,E2
09/04/16,Southend,Fleetwood Town,2.0,2.0,D,1516,E2
09/04/16,Wigan,Coventry,1.0,0.0,H,1516,E2
12/04/16,Barnsley,Oldham,2.0,1.0,H,1516,E2
12/04/16,Gillingham,Walsall,1.0,2.0,A,1516,E2
16/04/16,Burton,Barnsley,0.0,0.0,D,1516,E2
16/04/16,Chesterfield,Sheffield United,0.0,3.0,A,1516,E2
16/04/16,Colchester,Peterboro,1.0,4.0,A,1516,E2
16/04/16,Coventry,Millwall,2.0,1.0,H,1516,E2
16/04/16,Crewe,Scunthorpe,2.0,3.0,A,1516,E2
16/04/16,Doncaster,Wigan,3.0,1.0,H,1516,E2
16/04/16,Fleetwood Town,Oldham,1.0,1.0,D,1516,E2
16/04/16,Gillingham,Port Vale,0.0,2.0,A,1516,E2
16/04/16,Rochdale,Blackpool,3.0,0.0,H,1516,E2
16/04/16,Shrewsbury,Bradford,1.0,1.0,D,1516,E2
16/04/16,Swindon,Bury,0.0,1.0,A,1516,E2
16/04/16,Walsall,Southend,1.0,0.0,H,1516,E2
19/04/16,Barnsley,Peterboro,1.0,0.0,H,1516,E2
19/04/16,Burton,Wigan,1.0,1.0,D,1516,E2
19/04/16,Chesterfield,Doncaster,1.0,1.0,D,1516,E2
19/04/16,Coventry,Bradford,1.0,0.0,H,1516,E2
19/04/16,Crewe,Colchester,1.0,1.0,D,1516,E2
19/04/16,Millwall,Fleetwood Town,1.0,0.0,H,1516,E2
19/04/16,Rochdale,Gillingham,1.0,1.0,D,1516,E2
19/04/16,Scunthorpe,Bury,2.0,1.0,H,1516,E2
19/04/16,Shrewsbury,Sheffield United,1.0,2.0,A,1516,E2
19/04/16,Southend,Oldham,0.0,1.0,A,1516,E2
19/04/16,Walsall,Swindon,1.0,1.0,D,1516,E2
23/04/16,Bradford,Walsall,4.0,0.0,H,1516,E2
23/04/16,Bury,Millwall,1.0,3.0,A,1516,E2
23/04/16,Colchester,Burton,0.0,3.0,A,1516,E2
23/04/16,Doncaster,Coventry,2.0,0.0,H,1516,E2
23/04/16,Fleetwood Town,Blackpool,0.0,0.0,D,1516,E2
23/04/16,Gillingham,Shrewsbury,2.0,3.0,A,1516,E2
23/04/16,Oldham,Crewe,1.0,0.0,H,1516,E2
23/04/16,Peterboro,Scunthorpe,0.0,2.0,A,1516,E2
23/04/16,Port Vale,Rochdale,4.0,1.0,H,1516,E2
23/04/16,Sheffield United,Barnsley,0.0,0.0,D,1516,E2
23/04/16,Swindon,Chesterfield,1.0,0.0,H,1516,E2
23/04/16,Wigan,Southend,4.0,1.0,H,1516,E2
26/04/16,Walsall,Shrewsbury,2.0,1.0,H,1516,E2
30/04/16,Barnsley,Colchester,2.0,2.0,D,1516,E2
30/04/16,Blackpool,Wigan,0.0,4.0,A,1516,E2
30/04/16,Burton,Gillingham,2.0,1.0,H,1516,E2
30/04/16,Chesterfield,Bury,3.0,0.0,H,1516,E2
30/04/16,Coventry,Sheffield United,3.0,1.0,H,1516,E2
30/04/16,Crewe,Doncaster,3.0,1.0,H,1516,E2
30/04/16,Millwall,Oldham,3.0,0.0,H,1516,E2
30/04/16,Rochdale,Swindon,2.0,2.0,D,1516,E2
30/04/16,Scunthorpe,Port Vale,1.0,0.0,H,1516,E2
30/04/16,Shrewsbury,Peterboro,3.0,4.0,A,1516,E2
30/04/16,Southend,Bradford,0.0,1.0,A,1516,E2
02/05/16,Walsall,Fleetwood Town,3.0,1.0,H,1516,E2
08/05/16,Bradford,Chesterfield,2.0,0.0,H,1516,E2
08/05/16,Bury,Southend,3.0,2.0,H,1516,E2
08/05/16,Colchester,Rochdale,1.0,2.0,A,1516,E2
08/05/16,Doncaster,Burton,0.0,0.0,D,1516,E2
08/05/16,Fleetwood Town,Crewe,2.0,0.0,H,1516,E2
08/05/16,Gillingham,Millwall,1.0,2.0,A,1516,E2
08/05/16,Oldham,Coventry,0.0,2.0,A,1516,E2
08/05/16,Peterboro,Blackpool,5.0,1.0,H,1516,E2
08/05/16,Port Vale,Walsall,0.0,5.0,A,1516,E2
08/05/16,Sheffield United,Scunthorpe,0.0,2.0,A,1516,E2
08/05/16,Swindon,Shrewsbury,3.0,0.0,H,1516,E2
08/05/16,Wigan,Barnsley,1.0,4.0,A,1516,E2
,,,,,,1516,E2
