Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Season,Division
12/03/2022,Ipswich,Portsmouth,0,0,D,2122,E2
12/03/2022,Milton Keynes Dons,Wigan,1,1,D,2122,E2
12/03/2022,Morecambe,Cheltenham,1,3,A,2122,E2
12/03/2022,Sheffield Weds,Cambridge,6,0,H,2122,E2
12/03/2022,Shrewsbury,Oxford,1,2,A,2122,E2
12/03/2022,Sunderland,Crewe,2,0,H,2122,E2
12/03/2022,Wycombe,Rotherham,0,0,D,2122,E2
15/03/2022,Charlton,Gillingham,1,0,H,2122,E2
15/03/2022,Crewe,Wigan,0,2,A,2122,E2
15/03/2022,Plymouth,Portsmouth,1,0,H,2122,E2
15/03/2022,Rotherham,Lincoln,2,1,H,2122,E2
15/03/2022,Sheffield Weds,Accrington,1,1,D,2122,E2
15/03/2022,Shrewsbury,Morecambe,5,0,H,2122,E2
15/03/2022,Wycombe,Fleetwood Town,1,0,H,2122,E2
19/03/2022,Cambridge,Milton Keynes Dons,0,1,A,2122,E2
19/03/2022,Charlton,Burton,2,0,H,2122,E2
19/03/2022,Cheltenham,AFC Wimbledon,3,1,H,2122,E2
19/03/2022,Crewe,Bolton,0,1,A,2122,E2
19/03/2022,Fleetwood Town,Doncaster,0,0,D,2122,E2
19/03/2022,Gillingham,Sheffield Weds,0,0,D,2122,E2
19/03/2022,Lincoln,Sunderland,0,0,D,2122,E2
19/03/2022,Oxford,Ipswich,1,1,D,2122,E2
19/03/2022,Plymouth,Accrington,4,0,H,2122,E2
19/03/2022,Portsmouth,Wycombe,0,0,D,2122,E2
19/03/2022,Rotherham,Shrewsbury,0,3,A,2122,E2
19/03/2022,Wigan,Morecambe,4,1,H,2122,E2
22/03/2022,Plymouth,Cheltenham,2,0,H,2122,E2
26/03/2022,Accrington,Gillingham,1,2,A,2122,E2
26/03/2022,AFC Wimbledon,Cambridge,0,1,A,2122,E2
26/03/2022,Doncaster,Charlton,0,1,A,2122,E2
26/03/2022,Ipswich,Plymouth,1,0,H,2122,E2
26/03/2022,Sheffield Weds,Cheltenham,4,1,H,2122,E2
26/03/2022,Shrewsbury,Lincoln,1,0,H,2122,E2
02/04/2022,Wigan,Bolton,1,1,D,2122,E2
02/04/2022,Accrington,Cheltenham,4,4,D,2122,E2
02/04/2022,Charlton,Lincoln,1,2,A,2122,E2
02/04/2022,Crewe,Fleetwood Town,1,3,A,2122,E2
02/04/2022,Ipswich,Cambridge,0,1,A,2122,E2
02/04/2022,Milton Keynes Dons,Shrewsbury,2,0,H,2122,E2
02/04/2022,Morecambe,Burton,3,0,H,2122,E2
02/04/2022,Plymouth,Oxford,1,0,H,2122,E2
02/04/2022,Sheffield Weds,AFC Wimbledon,2,1,H,2122,E2
02/04/2022,Sunderland,Gillingham,1,0,H,2122,E2
02/04/2022,Wycombe,Doncaster,2,0,H,2122,E2
05/04/2022,AFC Wimbledon,Charlton,1,1,D,2122,E2
05/04/2022,Cambridge,Wycombe,1,4,A,2122,E2
05/04/2022,Fleetwood Town,Lincoln,1,1,D,2122,E2
05/04/2022,Milton Keynes Dons,Crewe,2,1,H,2122,E2
05/04/2022,Morecambe,Oxford,2,1,H,2122,E2
05/04/2022,Wigan,Accrington,3,0,H,2122,E2
05/04/2022,Bolton,Portsmouth,1,1,D,2122,E2
09/04/2022,AFC Wimbledon,Milton Keynes Dons,1,1,D,2122,E2
09/04/2022,Bolton,Sheffield Weds,1,1,D,2122,E2
09/04/2022,Burton,Plymouth,0,0,D,2122,E2
09/04/2022,Cambridge,Morecambe,2,1,H,2122,E2
09/04/2022,Cheltenham,Portsmouth,1,0,H,2122,E2
09/04/2022,Doncaster,Crewe,2,0,H,2122,E2
09/04/2022,Fleetwood Town,Accrington,1,2,A,2122,E2
09/04/2022,Gillingham,Wycombe,1,1,D,2122,E2
09/04/2022,Lincoln,Wigan,1,3,A,2122,E2
09/04/2022,Oxford,Sunderland,1,2,A,2122,E2
09/04/2022,Rotherham,Charlton,0,1,A,2122,E2
09/04/2022,Shrewsbury,Ipswich,1,1,D,2122,E2
12/04/2022,Burton,Wigan,0,0,D,2122,E2
12/04/2022,Portsmouth,Rotherham,3,0,H,2122,E2
15/04/2022,Accrington,Burton,0,0,D,2122,E2
15/04/2022,Charlton,Morecambe,2,3,A,2122,E2
15/04/2022,Cheltenham,Gillingham,2,2,D,2122,E2
15/04/2022,Crewe,AFC Wimbledon,3,1,H,2122,E2
15/04/2022,Doncaster,Bolton,1,2,A,2122,E2
15/04/2022,Fleetwood Town,Oxford,2,3,A,2122,E2
15/04/2022,Portsmouth,Lincoln,3,2,H,2122,E2
15/04/2022,Sunderland,Shrewsbury,3,2,H,2122,E2
15/04/2022,Wycombe,Plymouth,2,0,H,2122,E2
16/04/2022,Rotherham,Ipswich,1,0,H,2122,E2
16/04/2022,Wigan,Cambridge,1,2,A,2122,E2
16/04/2022,Milton Keynes Dons,Sheffield Weds,2,3,A,2122,E2
18/04/2022,AFC Wimbledon,Wycombe,1,1,D,2122,E2
18/04/2022,Bolton,Accrington,3,1,H,2122,E2
18/04/2022,Gillingham,Fleetwood Town,0,0,D,2122,E2
18/04/2022,Lincoln,Cheltenham,3,0,H,2122,E2
18/04/2022,Morecambe,Portsmouth,1,1,D,2122,E2
18/04/2022,Plymouth,Sunderland,0,0,D,2122,E2
18/04/2022,Shrewsbury,Doncaster,3,3,D,2122,E2
19/04/2022,Burton,Rotherham,2,0,H,2122,E2
19/04/2022,Cambridge,Charlton,0,2,A,2122,E2
19/04/2022,Ipswich,Wigan,2,2,D,2122,E2
19/04/2022,Oxford,Milton Keynes Dons,1,0,H,2122,E2
19/04/2022,Sheffield Weds,Crewe,1,0,H,2122,E2
23/04/2022,Accrington,Lincoln,2,1,H,2122,E2
23/04/2022,Charlton,Shrewsbury,2,0,H,2122,E2
23/04/2022,Cheltenham,Bolton,1,2,A,2122,E2
23/04/2022,Crewe,Ipswich,1,1,D,2122,E2
23/04/2022,Doncaster,Burton,2,0,H,2122,E2
23/04/2022,Fleetwood Town,AFC Wimbledon,1,1,D,2122,E2
23/04/2022,Milton Keynes Dons,Morecambe,2,0,H,2122,E2
23/04/2022,Portsmouth,Gillingham,3,1,H,2122,E2
23/04/2022,Rotherham,Oxford,2,1,H,2122,E2
23/04/2022,Sunderland,Cambridge,5,1,H,2122,E2
23/04/2022,Wigan,Plymouth,1,1,D,2122,E2
23/04/2022,Wycombe,Sheffield Weds,1,0,H,2122,E2
26/04/2022,Fleetwood Town,Sheffield Weds,2,3,A,2122,E2
26/04/2022,Portsmouth,Wigan,3,2,H,2122,E2
26/04/2022,Sunderland,Rotherham,1,1,D,2122,E2
30/04/2022,AFC Wimbledon,Accrington,3,4,A,2122,E2
30/04/2022,Bolton,Fleetwood Town,4,2,H,2122,E2
30/04/2022,Burton,Wycombe,1,2,A,2122,E2
30/04/2022,Cambridge,Cheltenham,2,2,D,2122,E2
30/04/2022,Gillingham,Rotherham,0,2,A,2122,E2
30/04/2022,Ipswich,Charlton,4,0,H,2122,E2
30/04/2022,Lincoln,Crewe,2,1,H,2122,E2
30/04/2022,Morecambe,Sunderland,0,1,A,2122,E2
30/04/2022,Oxford,Doncaster,1,1,D,2122,E2
30/04/2022,Plymouth,Milton Keynes Dons,0,5,A,2122,E2
30/04/2022,Sheffield Weds,Portsmouth,4,1,H,2122,E2
30/04/2022,Shrewsbury,Wigan,0,3,A,2122,E2
