Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Season,Division
01/04/2023,Bradford,Grimsby,3,2,H,2223,E3
01/04/2023,AFC Wimbledon,Rochdale,0,1,A,2223,E3
01/04/2023,Barrow,Gillingham,2,1,H,2223,E3
01/04/2023,Colchester,Newport County,0,0,D,2223,E3
01/04/2023,Doncaster,Crewe,0,2,A,2223,E3
01/04/2023,Hartlepool,Swindon,2,1,H,2223,E3
01/04/2023,Leyton Orient,Carlisle,1,0,H,2223,E3
01/04/2023,Mansfield,Crawley Town,4,1,H,2223,E3
01/04/2023,Northampton,Stevenage,1,1,D,2223,E3
01/04/2023,Walsall,Sutton,1,1,D,2223,E3
07/04/2023,Carlisle,Tranmere,2,0,H,2223,E3
07/04/2023,Crawley Town,Bradford,0,0,D,2223,E3
07/04/2023,Crewe,Barrow,3,0,H,2223,E3
07/04/2023,Gillingham,Doncaster,1,0,H,2223,E3
07/04/2023,Grimsby,Hartlepool,1,4,A,2223,E3
07/04/2023,Harrogate,AFC Wimbledon,2,2,D,2223,E3
07/04/2023,Newport County,Northampton,3,0,H,2223,E3
07/04/2023,Rochdale,Walsall,4,2,H,2223,E3
07/04/2023,Salford,Leyton Orient,0,2,A,2223,E3
07/04/2023,Stevenage,Colchester,1,1,D,2223,E3
07/04/2023,Sutton,Stockport,0,1,A,2223,E3
07/04/2023,Swindon,Mansfield,2,4,A,2223,E3
10/04/2023,AFC Wimbledon,Salford,2,3,A,2223,E3
10/04/2023,Barrow,Crawley Town,4,0,H,2223,E3
10/04/2023,Bradford,Sutton,3,1,H,2223,E3
10/04/2023,Colchester,Crewe,4,0,H,2223,E3
10/04/2023,Doncaster,Grimsby,1,2,A,2223,E3
10/04/2023,Hartlepool,Stevenage,1,1,D,2223,E3
10/04/2023,Leyton Orient,Harrogate,2,2,D,2223,E3
10/04/2023,Mansfield,Rochdale,1,1,D,2223,E3
10/04/2023,Northampton,Gillingham,2,1,H,2223,E3
10/04/2023,Stockport,Newport County,4,0,H,2223,E3
10/04/2023,Tranmere,Swindon,1,0,H,2223,E3
10/04/2023,Walsall,Carlisle,0,0,D,2223,E3
15/04/2023,Carlisle,Northampton,0,0,D,2223,E3
15/04/2023,Crawley Town,Tranmere,2,1,H,2223,E3
15/04/2023,Crewe,Walsall,2,0,H,2223,E3
15/04/2023,Gillingham,Stockport,1,1,D,2223,E3
15/04/2023,Grimsby,Mansfield,1,1,D,2223,E3
15/04/2023,Harrogate,Doncaster,2,2,D,2223,E3
15/04/2023,Newport County,Hartlepool,2,0,H,2223,E3
15/04/2023,Rochdale,Bradford,0,3,A,2223,E3
15/04/2023,Salford,Colchester,0,1,A,2223,E3
15/04/2023,Stevenage,AFC Wimbledon,2,1,H,2223,E3
15/04/2023,Sutton,Leyton Orient,0,2,A,2223,E3
15/04/2023,Swindon,Barrow,0,0,D,2223,E3
18/04/2023,Carlisle,Stockport,2,2,D,2223,E3
18/04/2023,Crawley Town,Colchester,0,0,D,2223,E3
18/04/2023,Gillingham,Leyton Orient,2,0,H,2223,E3
18/04/2023,Grimsby,Barrow,1,0,H,2223,E3
18/04/2023,Harrogate,Walsall,3,0,H,2223,E3
18/04/2023,Newport County,Mansfield,1,2,A,2223,E3
18/04/2023,Rochdale,Tranmere,2,2,D,2223,E3
18/04/2023,Salford,Hartlepool,2,0,H,2223,E3
18/04/2023,Stevenage,Doncaster,1,0,H,2223,E3
18/04/2023,Sutton,Northampton,1,2,A,2223,E3
18/04/2023,Swindon,Bradford,1,0,H,2223,E3
22/04/2023,AFC Wimbledon,Swindon,1,5,A,2223,E3
22/04/2023,Barrow,Carlisle,0,1,A,2223,E3
22/04/2023,Bradford,Gillingham,2,2,D,2223,E3
22/04/2023,Colchester,Sutton,4,1,H,2223,E3
22/04/2023,Doncaster,Newport County,1,3,A,2223,E3
22/04/2023,Hartlepool,Crawley Town,0,2,A,2223,E3
22/04/2023,Leyton Orient,Crewe,2,0,H,2223,E3
22/04/2023,Mansfield,Stevenage,1,0,H,2223,E3
22/04/2023,Northampton,Harrogate,3,1,H,2223,E3
22/04/2023,Stockport,Rochdale,1,0,H,2223,E3
22/04/2023,Tranmere,Grimsby,2,0,H,2223,E3
22/04/2023,Walsall,Salford,2,3,A,2223,E3
25/04/2023,Grimsby,Crewe,2,0,H,2223,E3
25/04/2023,Mansfield,Leyton Orient,1,2,A,2223,E3
25/04/2023,Newport County,Harrogate,2,3,A,2223,E3
25/04/2023,Swindon,Stevenage,0,1,A,2223,E3
29/04/2023,AFC Wimbledon,Tranmere,1,1,D,2223,E3
29/04/2023,Carlisle,Salford,2,3,A,2223,E3
29/04/2023,Crawley Town,Walsall,0,0,D,2223,E3
29/04/2023,Crewe,Swindon,2,1,H,2223,E3
29/04/2023,Doncaster,Colchester,1,0,H,2223,E3
29/04/2023,Gillingham,Newport County,1,2,A,2223,E3
29/04/2023,Hartlepool,Barrow,3,1,H,2223,E3
29/04/2023,Leyton Orient,Stockport,0,3,A,2223,E3
29/04/2023,Mansfield,Harrogate,1,2,A,2223,E3
29/04/2023,Northampton,Bradford,1,2,A,2223,E3
29/04/2023,Rochdale,Sutton,4,1,H,2223,E3
29/04/2023,Stevenage,Grimsby,2,0,H,2223,E3
03/05/2023,Crewe,Bradford,3,2,H,2223,E3
08/05/2023,Barrow,Stevenage,0,1,A,2223,E3
08/05/2023,Bradford,Leyton Orient,1,1,D,2223,E3
08/05/2023,Colchester,Mansfield,0,2,A,2223,E3
08/05/2023,Grimsby,AFC Wimbledon,1,0,H,2223,E3
08/05/2023,Harrogate,Rochdale,1,1,D,2223,E3
08/05/2023,Newport County,Crewe,2,2,D,2223,E3
08/05/2023,Salford,Gillingham,0,1,A,2223,E3
08/05/2023,Stockport,Hartlepool,1,1,D,2223,E3
08/05/2023,Sutton,Carlisle,1,1,D,2223,E3
08/05/2023,Swindon,Crawley Town,2,1,H,2223,E3
08/05/2023,Tranmere,Northampton,0,1,A,2223,E3
08/05/2023,Walsall,Doncaster,2,1,H,2223,E3
