Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Season,Division
02/04/2021,Barnsley,Reading,1,1,D,2021,E1
02/04/2021,Birmingham,Swansea,1,0,H,2021,E1
03/04/2021,Huddersfield,Brentford,1,1,D,2021,E1
05/04/2021,Middlesbrough,Watford,1,1,D,2021,E1
05/04/2021,Blackburn,Bournemouth,0,2,A,2021,E1
05/04/2021,Coventry,Bristol City,3,1,H,2021,E1
05/04/2021,Luton,Barnsley,1,2,A,2021,E1
05/04/2021,Nott'm Forest,QPR,3,1,H,2021,E1
05/04/2021,Reading,Derby,3,1,H,2021,E1
05/04/2021,Rotherham,Wycombe,0,3,A,2021,E1
05/04/2021,Stoke,Millwall,1,2,A,2021,E1
05/04/2021,Swansea,Preston,0,1,A,2021,E1
05/04/2021,Sheffield Weds,Cardiff,5,0,H,2021,E1
06/04/2021,Brentford,Birmingham,0,0,D,2021,E1
06/04/2021,Norwich,Huddersfield,7,0,H,2021,E1
09/04/2021,Watford,Reading,2,0,H,2021,E1
10/04/2021,Millwall,Swansea,0,3,A,2021,E1
10/04/2021,Barnsley,Middlesbrough,2,0,H,2021,E1
10/04/2021,Birmingham,Stoke,2,0,H,2021,E1
10/04/2021,Bournemouth,Coventry,4,1,H,2021,E1
10/04/2021,Bristol City,Nott'm Forest,0,0,D,2021,E1
10/04/2021,Cardiff,Blackburn,2,2,D,2021,E1
10/04/2021,Derby,Norwich,0,1,A,2021,E1
10/04/2021,Huddersfield,Rotherham,0,0,D,2021,E1
10/04/2021,Preston,Brentford,0,5,A,2021,E1
10/04/2021,QPR,Sheffield Weds,4,1,H,2021,E1
10/04/2021,Wycombe,Luton,1,3,A,2021,E1
13/04/2021,Huddersfield,Bournemouth,1,2,A,2021,E1
13/04/2021,Sheffield Weds,Swansea,0,2,A,2021,E1
13/04/2021,Rotherham,QPR,3,1,H,2021,E1
15/04/2021,Rotherham,Coventry,0,1,A,2021,E1
16/04/2021,Blackburn,Derby,2,1,H,2021,E1
16/04/2021,Reading,Cardiff,1,1,D,2021,E1
17/04/2021,Brentford,Millwall,0,0,D,2021,E1
17/04/2021,Luton,Watford,1,0,H,2021,E1
17/04/2021,Middlesbrough,QPR,1,2,A,2021,E1
17/04/2021,Nott'm Forest,Huddersfield,0,2,A,2021,E1
17/04/2021,Sheffield Weds,Bristol City,1,1,D,2021,E1
17/04/2021,Stoke,Preston,0,0,D,2021,E1
17/04/2021,Swansea,Wycombe,2,2,D,2021,E1
17/04/2021,Norwich,Bournemouth,1,3,A,2021,E1
18/04/2021,Rotherham,Birmingham,0,1,A,2021,E1
18/04/2021,Coventry,Barnsley,2,0,H,2021,E1
20/04/2021,Brentford,Cardiff,1,1,D,2021,E1
20/04/2021,Norwich,Watford,0,1,A,2021,E1
20/04/2021,Preston,Derby,3,0,H,2021,E1
20/04/2021,Sheffield Weds,Blackburn,1,0,H,2021,E1
20/04/2021,Swansea,QPR,0,1,A,2021,E1
21/04/2021,Millwall,Bournemouth,1,4,A,2021,E1
21/04/2021,Rotherham,Middlesbrough,1,2,A,2021,E1
21/04/2021,Stoke,Coventry,2,3,A,2021,E1
21/04/2021,Wycombe,Bristol City,2,1,H,2021,E1
21/04/2021,Birmingham,Nott'm Forest,1,1,D,2021,E1
21/04/2021,Huddersfield,Barnsley,0,1,A,2021,E1
21/04/2021,Luton,Reading,0,0,D,2021,E1
24/04/2021,Bournemouth,Brentford,0,1,A,2021,E1
24/04/2021,Barnsley,Rotherham,1,0,H,2021,E1
24/04/2021,Blackburn,Huddersfield,5,2,H,2021,E1
24/04/2021,Cardiff,Wycombe,2,1,H,2021,E1
24/04/2021,Coventry,Preston,0,1,A,2021,E1
24/04/2021,Derby,Birmingham,1,2,A,2021,E1
24/04/2021,Middlesbrough,Sheffield Weds,3,1,H,2021,E1
24/04/2021,Nott'm Forest,Stoke,1,1,D,2021,E1
24/04/2021,QPR,Norwich,1,3,A,2021,E1
24/04/2021,Watford,Millwall,1,0,H,2021,E1
25/04/2021,Reading,Swansea,2,2,D,2021,E1
25/04/2021,Bristol City,Luton,2,3,A,2021,E1
27/04/2021,Brentford,Rotherham,1,0,H,2021,E1
01/05/2021,Sheffield Weds,Nott'm Forest,0,0,D,2021,E1
01/05/2021,Birmingham,Cardiff,0,4,A,2021,E1
01/05/2021,Brentford,Watford,2,0,H,2021,E1
01/05/2021,Huddersfield,Coventry,1,1,D,2021,E1
01/05/2021,Luton,Middlesbrough,1,1,D,2021,E1
01/05/2021,Millwall,Bristol City,4,1,H,2021,E1
01/05/2021,Norwich,Reading,4,1,H,2021,E1
01/05/2021,Preston,Barnsley,2,0,H,2021,E1
01/05/2021,Rotherham,Blackburn,1,1,D,2021,E1
01/05/2021,Stoke,QPR,0,2,A,2021,E1
01/05/2021,Swansea,Derby,2,1,H,2021,E1
01/05/2021,Wycombe,Bournemouth,1,0,H,2021,E1
04/05/2021,Luton,Rotherham,0,0,D,2021,E1
08/05/2021,Barnsley,Norwich,2,2,D,2021,E1
08/05/2021,Blackburn,Birmingham,5,2,H,2021,E1
08/05/2021,Bournemouth,Stoke,0,2,A,2021,E1
08/05/2021,Bristol City,Brentford,1,3,A,2021,E1
08/05/2021,Cardiff,Rotherham,1,1,D,2021,E1
08/05/2021,Coventry,Millwall,6,1,H,2021,E1
08/05/2021,Derby,Sheffield Weds,3,3,D,2021,E1
08/05/2021,Middlesbrough,Wycombe,0,3,A,2021,E1
08/05/2021,Nott'm Forest,Preston,1,2,A,2021,E1
08/05/2021,QPR,Luton,3,1,H,2021,E1
08/05/2021,Reading,Huddersfield,2,2,D,2021,E1
08/05/2021,Watford,Swansea,2,0,H,2021,E1
