Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Season,Division
03/03/15,Watford,Fulham,1.0,0.0,H,1415,E1
04/03/15,Birmingham,Blackpool,1.0,0.0,H,1415,E1
04/03/15,Leeds,Ipswich,2.0,1.0,H,1415,E1
04/03/15,Norwich,Wigan,0.0,1.0,A,1415,E1
04/03/15,Sheffield Weds,Blackburn,1.0,2.0,A,1415,E1
06/03/15,Fulham,Bournemouth,1.0,5.0,A,1415,E1
07/03/15,Blackpool,Sheffield Weds,0.0,1.0,A,1415,E1
07/03/15,Cardiff,Charlton,1.0,2.0,A,1415,E1
07/03/15,Derby,Birmingham,2.0,2.0,D,1415,E1
07/03/15,Huddersfield,Rotherham,0.0,2.0,A,1415,E1
07/03/15,Ipswich,Brentford,1.0,1.0,D,1415,E1
07/03/15,Millwall,Norwich,1.0,4.0,A,1415,E1
07/03/15,Nott'm Forest,Middlesbrough,2.0,1.0,H,1415,E1
07/03/15,Wigan,Leeds,0.0,1.0,A,1415,E1
07/03/15,Wolves,Watford,2.0,2.0,D,1415,E1
10/03/15,Reading,Brighton,2.0,1.0,H,1415,E1
11/03/15,Blackburn,Bolton,1.0,0.0,H,1415,E1
14/03/15,Birmingham,Huddersfield,1.0,1.0,D,1415,E1
14/03/15,Bolton,Millwall,2.0,0.0,H,1415,E1
14/03/15,Bournemouth,Blackpool,4.0,0.0,H,1415,E1
14/03/15,Brentford,Cardiff,1.0,2.0,A,1415,E1
14/03/15,Brighton,Wolves,1.0,1.0,D,1415,E1
14/03/15,Charlton,Blackburn,1.0,3.0,A,1415,E1
14/03/15,Leeds,Nott'm Forest,0.0,0.0,D,1415,E1
14/03/15,Middlesbrough,Ipswich,4.0,1.0,H,1415,E1
14/03/15,Norwich,Derby,1.0,1.0,D,1415,E1
14/03/15,Rotherham,Wigan,1.0,2.0,A,1415,E1
14/03/15,Sheffield Weds,Fulham,1.0,1.0,D,1415,E1
14/03/15,Watford,Reading,4.0,1.0,H,1415,E1
17/03/15,Blackburn,Brentford,2.0,3.0,A,1415,E1
17/03/15,Blackpool,Charlton,0.0,3.0,A,1415,E1
17/03/15,Cardiff,Bournemouth,1.0,1.0,D,1415,E1
17/03/15,Derby,Middlesbrough,0.0,1.0,A,1415,E1
17/03/15,Huddersfield,Norwich,2.0,2.0,D,1415,E1
17/03/15,Ipswich,Bolton,1.0,0.0,H,1415,E1
17/03/15,Millwall,Brighton,0.0,0.0,D,1415,E1
17/03/15,Wigan,Watford,0.0,2.0,A,1415,E1
17/03/15,Wolves,Sheffield Weds,3.0,0.0,H,1415,E1
18/03/15,Fulham,Leeds,0.0,3.0,A,1415,E1
18/03/15,Nott'm Forest,Rotherham,2.0,0.0,H,1415,E1
20/03/15,Wolves,Derby,2.0,0.0,H,1415,E1
21/03/15,Blackburn,Brighton,0.0,1.0,A,1415,E1
21/03/15,Blackpool,Leeds,1.0,1.0,D,1415,E1
21/03/15,Bournemouth,Middlesbrough,3.0,0.0,H,1415,E1
21/03/15,Brentford,Millwall,2.0,2.0,D,1415,E1
21/03/15,Cardiff,Birmingham,2.0,0.0,H,1415,E1
21/03/15,Charlton,Reading,3.0,2.0,H,1415,E1
21/03/15,Huddersfield,Fulham,0.0,2.0,A,1415,E1
21/03/15,Norwich,Nott'm Forest,3.0,1.0,H,1415,E1
21/03/15,Rotherham,Sheffield Weds,2.0,3.0,A,1415,E1
21/03/15,Watford,Ipswich,0.0,1.0,A,1415,E1
21/03/15,Wigan,Bolton,1.0,1.0,D,1415,E1
03/04/15,Birmingham,Rotherham,2.0,1.0,H,1415,E1
03/04/15,Brighton,Norwich,0.0,1.0,A,1415,E1
03/04/15,Derby,Watford,2.0,2.0,D,1415,E1
03/04/15,Fulham,Brentford,1.0,4.0,A,1415,E1
03/04/15,Ipswich,Bournemouth,1.0,1.0,D,1415,E1
03/04/15,Middlesbrough,Wigan,1.0,0.0,H,1415,E1
03/04/15,Millwall,Charlton,2.0,1.0,H,1415,E1
03/04/15,Nott'm Forest,Wolves,1.0,2.0,A,1415,E1
04/04/15,Bolton,Blackpool,1.0,1.0,D,1415,E1
04/04/15,Leeds,Blackburn,0.0,3.0,A,1415,E1
04/04/15,Reading,Cardiff,1.0,1.0,D,1415,E1
04/04/15,Sheffield Weds,Huddersfield,1.0,1.0,D,1415,E1
06/04/15,Bournemouth,Birmingham,4.0,2.0,H,1415,E1
06/04/15,Brentford,Nott'm Forest,2.0,2.0,D,1415,E1
06/04/15,Cardiff,Bolton,0.0,3.0,A,1415,E1
06/04/15,Huddersfield,Ipswich,2.0,1.0,H,1415,E1
06/04/15,Norwich,Sheffield Weds,2.0,0.0,H,1415,E1
06/04/15,Rotherham,Brighton,1.0,0.0,H,1415,E1
06/04/15,Watford,Middlesbrough,2.0,0.0,H,1415,E1
06/04/15,Wigan,Derby,0.0,2.0,A,1415,E1
06/04/15,Wolves,Leeds,4.0,3.0,H,1415,E1
07/04/15,Blackpool,Reading,1.0,1.0,D,1415,E1
07/04/15,Charlton,Fulham,1.0,1.0,D,1415,E1
10/04/15,Brighton,Bournemouth,0.0,2.0,A,1415,E1
10/04/15,Fulham,Wigan,2.0,2.0,D,1415,E1
11/04/15,Birmingham,Wolves,2.0,1.0,H,1415,E1
11/04/15,Bolton,Norwich,1.0,2.0,A,1415,E1
11/04/15,Derby,Brentford,1.0,1.0,D,1415,E1
11/04/15,Ipswich,Blackpool,3.0,2.0,H,1415,E1
11/04/15,Leeds,Cardiff,1.0,2.0,A,1415,E1
11/04/15,Middlesbrough,Rotherham,2.0,0.0,H,1415,E1
11/04/15,Millwall,Watford,0.0,2.0,A,1415,E1
11/04/15,Nott'm Forest,Huddersfield,0.0,1.0,A,1415,E1
11/04/15,Reading,Blackburn,0.0,0.0,D,1415,E1
11/04/15,Sheffield Weds,Charlton,1.0,1.0,D,1415,E1
14/04/15,Birmingham,Blackburn,2.0,2.0,D,1415,E1
14/04/15,Bolton,Charlton,1.0,1.0,D,1415,E1
14/04/15,Brighton,Huddersfield,0.0,0.0,D,1415,E1
14/04/15,Derby,Blackpool,4.0,0.0,H,1415,E1
14/04/15,Ipswich,Cardiff,3.0,1.0,H,1415,E1
14/04/15,Leeds,Norwich,0.0,2.0,A,1415,E1
14/04/15,Middlesbrough,Wolves,2.0,1.0,H,1415,E1
14/04/15,Millwall,Wigan,2.0,0.0,H,1415,E1
14/04/15,Reading,Bournemouth,0.0,1.0,A,1415,E1
14/04/15,Sheffield Weds,Brentford,1.0,0.0,H,1415,E1
15/04/15,Fulham,Rotherham,1.0,1.0,D,1415,E1
15/04/15,Nott'm Forest,Watford,1.0,3.0,A,1415,E1
17/04/15,Norwich,Middlesbrough,0.0,1.0,A,1415,E1
18/04/15,Blackburn,Nott'm Forest,3.0,3.0,D,1415,E1
18/04/15,Blackpool,Fulham,0.0,1.0,A,1415,E1
18/04/15,Bournemouth,Sheffield Weds,2.0,2.0,D,1415,E1
18/04/15,Brentford,Bolton,2.0,2.0,D,1415,E1
18/04/15,Cardiff,Millwall,0.0,0.0,D,1415,E1
18/04/15,Charlton,Leeds,2.0,1.0,H,1415,E1
18/04/15,Huddersfield,Derby,4.0,4.0,D,1415,E1
18/04/15,Watford,Birmingham,1.0,0.0,H,1415,E1
18/04/15,Wigan,Brighton,2.0,1.0,H,1415,E1
18/04/15,Wolves,Ipswich,1.0,1.0,D,1415,E1
21/04/15,Blackburn,Millwall,2.0,0.0,H,1415,E1
22/04/15,Reading,Birmingham,0.0,1.0,A,1415,E1
25/04/15,Birmingham,Charlton,1.0,0.0,H,1415,E1
25/04/15,Brighton,Watford,0.0,2.0,A,1415,E1
25/04/15,Cardiff,Blackpool,3.0,2.0,H,1415,E1
25/04/15,Fulham,Middlesbrough,4.0,3.0,H,1415,E1
25/04/15,Huddersfield,Blackburn,2.0,2.0,D,1415,E1
25/04/15,Ipswich,Nott'm Forest,2.0,1.0,H,1415,E1
25/04/15,Millwall,Derby,3.0,3.0,D,1415,E1
25/04/15,Reading,Brentford,0.0,2.0,A,1415,E1
25/04/15,Rotherham,Norwich,1.0,1.0,D,1415,E1
25/04/15,Sheffield Weds,Leeds,1.0,2.0,A,1415,E1
25/04/15,Wigan,Wolves,0.0,1.0,A,1415,E1
27/04/15,Bournemouth,Bolton,3.0,0.0,H,1415,E1
28/04/15,Rotherham,Reading,2.0,1.0,H,1415,E1
02/05/15,Blackburn,Ipswich,3.0,2.0,H,1415,E1
02/05/15,Blackpool,Huddersfield,0.0,0.0,D,1415,E1
02/05/15,Bolton,Birmingham,0.0,1.0,A,1415,E1
02/05/15,Brentford,Wigan,3.0,0.0,H,1415,E1
02/05/15,Charlton,Bournemouth,0.0,3.0,A,1415,E1
02/05/15,Derby,Reading,0.0,3.0,A,1415,E1
02/05/15,Leeds,Rotherham,0.0,0.0,D,1415,E1
02/05/15,Middlesbrough,Brighton,0.0,0.0,D,1415,E1
02/05/15,Norwich,Fulham,4.0,2.0,H,1415,E1
02/05/15,Nott'm Forest,Cardiff,1.0,2.0,A,1415,E1
02/05/15,Watford,Sheffield Weds,1.0,1.0,D,1415,E1
02/05/15,Wolves,Millwall,4.0,2.0,H,1415,E1
